23055,341974.3410,477411.0620,-0.7640,GS
23056,341973.8170,477410.6020,-0.6130,GS
23057,341972.9470,477409.0710,-0.7520,GS
23058,341973.0930,477408.3340,-0.7690,GS
23059,341973.7810,477406.8200,-0.7740,GS
23060,341973.9570,477406.0950,-0.8520,GS
23061,342273.2760,477412.4620,2.0230,QW
23062,342273.8180,477413.7420,2.0060,QW
23063,342100.4390,477479.6670,1.8720,QW
23064,342100.1680,477478.2270,1.8910,QW
23065,342096.4700,477478.4880,1.9720,QW
23066,342096.5420,477477.1160,1.9260,QW
23067,342085.2440,477476.0350,1.9360,QW
23068,342084.6750,477474.4990,1.9360,QW
23069,342077.3950,477472.7930,1.8740,QW
23070,342078.6410,477474.5910,1.8950,QW
23071,342100.8840,477475.5120,1.2250,QW
23072,342100.8680,477474.7100,1.2190,QW
23073,342108.0040,477474.8450,1.2630,QW
23074,342108.1210,477475.7130,1.2660,QW
23075,342135.3430,477475.1860,1.2670,QW
23076,342135.3250,477475.6880,1.2550,QW
23077,342136.8030,477475.7480,1.2630,QW
23078,342136.8810,477475.2970,1.2570,QW
23079,342137.9630,477475.2550,1.2550,QW
23080,342138.0360,477475.7500,1.2700,QW
23081,342139.5470,477475.8090,1.2780,QW
23082,342139.5330,477475.3440,1.2650,QW
23083,342166.4940,477475.7940,1.2390,QW
23084,342167.0180,477476.2030,1.2860,QW
23085,342167.2100,477476.4760,1.3030,QW
23086,342167.0270,477476.6380,1.3110,QW
23087,342169.0200,477481.1470,1.2540,QW
23088,342168.9630,477481.2180,1.2870,QW
23089,342166.5550,477475.6630,0.3230,RMP
23090,342167.1260,477476.0380,0.3810,RMP
23091,342169.1880,477481.1140,1.2320,RMP
23092,342181.2300,477476.3550,1.2790,RMP
23093,342179.3090,477471.2820,0.3980,RMP
23094,342179.3200,477470.5370,0.2440,RMP
23095,342179.5010,477470.5960,0.3240,RMP
23096,342179.7060,477470.5730,1.2800,QW
23097,342179.5510,477471.3040,1.2860,QW
23098,342179.8210,477471.3950,1.2860,QW
23099,342181.5990,477476.1250,1.2680,QW
23100,342181.3750,477476.2350,1.2750,QW
23101,342208.0490,477452.3360,1.2710,pev
23102,342209.8280,477454.7090,1.2880,pev
23103,342215.3370,477451.0180,1.2840,pev
23104,342213.6340,477448.5580,1.2920,pev
23105,342269.9430,477409.4320,1.2800,pev
23106,342270.3180,477410.0840,1.2810,pev
23107,342270.3440,477409.8420,1.2730,pev
23108,342270.1610,477409.5160,1.2730,pev
23110,342273.2670,477412.4130,2.0170,QW
23111,342274.2190,477413.6080,2.0360,QW
23112,342287.2240,477406.2390,2.0200,QW
23113,342288.8950,477405.1020,1.9970,QW
23114,342290.3650,477404.0560,1.9920,QW
23115,342290.0470,477402.3430,1.9650,QW
23116,342301.2470,477393.7710,2.0200,QW
23117,342302.0350,477395.0160,1.9880,QW
23118,342315.3530,477383.3200,1.8970,QW
23119,342314.6520,477381.8430,1.8200,QW
23120,342324.1710,477372.7980,1.7130,QW
23121,342326.0250,477373.2840,1.7920,QW
23122,342327.9150,477371.4900,1.8060,QW
23123,342327.3300,477369.9210,1.7670,QW
23124,342330.4290,477369.0380,1.8210,QW
23125,342330.6910,477367.1840,1.7950,QW
23126,342337.3190,477363.7630,1.7100,QW
23127,342341.5240,477361.5480,1.6590,QW
23128,342349.0380,477359.4300,1.6730,QW
23129,342348.8080,477358.0030,1.6930,QW
23130,342348.0310,477358.3520,1.7320,QW
23131,342356.9130,477546.8380,0.8530,GS
23132,342354.3430,477547.9850,0.7360,GS
23133,342354.8740,477548.2110,0.6630,GS
23134,342355.2030,477548.8390,0.5970,GS
23135,342358.1660,477546.1820,0.8910,GS
23136,342358.6940,477546.3890,0.7700,GS
23137,342359.6660,477547.8320,0.5960,GS
23138,342362.4720,477547.0710,0.3780,GS
23139,342364.3640,477546.7710,0.2560,GS
23140,342366.0580,477546.2480,0.0760,GS
23141,342367.3540,477546.1690,-0.0620,GS
23142,342368.8250,477545.8480,-0.1660,GS
23143,342370.9180,477545.2580,-0.2420,GS
23144,342372.6400,477544.8640,-0.3740,GS
23145,342373.4870,477544.7260,-0.3590,GS
23146,342373.1050,477543.0330,-0.4340,GS
23147,342375.4830,477544.2310,-0.4490,GS
23148,342376.4710,477543.6530,-0.5030,GS
23149,342375.4680,477541.8880,-0.5520,GS
23150,342375.4480,477540.7890,-0.5720,GS
23151,342374.8200,477539.3110,-0.6010,GS
23152,342373.5940,477539.3260,-0.4660,GS
23153,342371.5430,477539.5080,-0.4060,GS
23154,342370.1590,477539.5940,-0.3960,GS
23155,342368.9380,477539.9780,-0.3620,GS
23156,342367.3430,477540.3520,-0.2460,GS
23157,342365.9180,477540.4350,-0.1160,GS
23158,342364.4010,477540.3700,0.0380,GS
23159,342363.0960,477540.4430,0.1610,GS
23160,342361.9640,477540.6360,0.2910,GS
23161,342360.3380,477540.6600,0.4630,GS
23162,342357.8610,477541.0050,0.6800,GS
23163,342355.7020,477541.1070,0.8650,GS
23164,342351.7420,477540.8880,0.9060,GS
23165,342351.0330,477535.6530,1.0000,GS
23166,342352.4840,477534.7050,0.9040,GS
23167,342354.5940,477534.3340,0.9650,GS
23168,342356.7080,477534.4320,0.9510,GS
23169,342357.8520,477535.1370,0.8310,GS
23170,342357.1160,477536.1500,0.7320,GS
23171,342356.7430,477536.1390,0.8150,GS
23172,342358.9120,477535.1010,0.4050,GS
23173,342359.8130,477534.0080,0.2860,GS
23174,342361.5720,477534.0440,0.1730,GS
23175,342362.8440,477533.5840,0.0470,GS
23176,342364.2510,477534.1340,-0.1880,GS
23177,342366.0140,477533.9750,-0.3810,GS
23178,342367.8980,477534.0240,-0.5070,GS
23179,342369.1110,477533.3380,-0.5850,GS
23180,342370.0990,477534.1260,-0.7260,GS
23181,342368.8380,477536.7650,-0.5200,GS
23182,342366.4720,477537.8250,-0.2980,GS
23183,342174.3680,477571.0860,-0.4400,GS
23184,342173.2670,477570.5370,-0.4710,GS
23185,342171.2580,477570.4150,-0.4500,GS
23186,342169.6600,477570.7300,-0.4790,GS
23187,342168.2900,477570.5450,-0.4510,GS
23188,342166.3710,477570.6640,-0.4160,GS
23189,342164.3230,477570.7390,-0.5280,GS
23190,342163.3390,477570.7500,-0.5080,GS
23191,342161.7400,477570.6930,-0.5220,GS
23192,342160.1880,477570.7880,-0.6060,GS
23193,342159.4440,477570.6640,-0.6880,GS
23194,342158.5350,477570.5500,-0.6570,GS
23195,342156.4830,477570.5050,-0.6420,GS
23196,342155.1880,477570.5390,-0.5310,GS
23197,342153.2480,477570.6580,-0.6900,GS
23198,342152.1070,477570.6090,-0.6050,GS
23199,342151.0020,477570.5720,-0.5760,GS
23200,342149.7380,477570.5470,-0.5010,GS
23201,342148.0770,477570.4480,-0.4200,GS
23202,342146.3770,477570.3100,-0.2520,GS
23203,342144.3080,477570.2640,-0.1570,GS
23204,342142.4710,477570.4220,-0.5470,GS
23205,342140.8330,477570.5750,-0.5200,GS
23206,342139.0140,477570.5120,-0.5780,GS
23207,342137.2470,477570.4410,-0.4710,GS
23208,342135.8860,477570.3770,-0.4150,GS
23209,342134.2930,477570.8840,-0.6690,GS
23210,342133.1430,477570.7080,-0.3550,GS
23211,342132.7430,477570.9080,-0.6900,GS
23212,342131.7020,477570.8570,-0.6700,GS
23213,342129.7870,477570.8280,-0.6870,GS
23214,342128.2470,477570.5810,-0.6170,GS
23215,342123.1370,477568.3620,1.6570,QW
23216,342123.4860,477566.7830,1.6940,QW
23217,342143.8140,477566.8670,1.7760,QW
23218,342144.6950,477568.3080,1.7000,QW
23219,342173.1820,477566.9580,1.6890,QW
23220,342173.4380,477568.4480,1.6730,QW
23221,342195.2060,477567.0900,1.6260,QW
23222,342195.1240,477568.6620,1.6230,QW
23223,342226.3430,477568.6520,1.6020,QW
23224,342226.6220,477567.0610,1.6250,QW
23225,342256.5580,477565.4510,1.5840,QW
23226,342256.6840,477567.0330,1.6080,QW
23227,342280.7390,477562.7910,1.5930,QW
23228,342281.0520,477564.2420,1.5930,QW
23229,342299.1850,477559.3570,0.5910,wtl 11.13
23230,342322.4650,477555.4320,1.6240,QW
23231,342323.0480,477556.9250,1.6250,QW
23232,342384.4970,477521.7810,1.0980,QW
23233,342384.5820,477521.6040,1.1200,QW
23234,342388.1560,477523.1590,1.1330,QW
23235,342388.3010,477522.8400,1.2120,QW
23236,342389.8200,477524.4520,1.1230,QW
23237,342390.0250,477524.2900,1.1400,QW
23238,342401.0970,477539.4110,1.0020,QW
23239,342400.4160,477540.7070,1.0020,QW
23240,342400.5300,477542.5360,1.0840,QW
23241,342401.2550,477543.7830,1.0860,QW
23242,342402.0710,477544.8040,0.9590,QW
23243,342401.4600,477544.6860,-0.5740,GS
23244,342400.2370,477543.3370,-0.4530,GS
23245,342399.4980,477540.5280,-0.7570,GS
23246,342400.0650,477539.9500,-0.4360,GS
23247,342400.5700,477539.3620,-0.2650,GS
23248,342403.2120,477538.0410,1.1030,QW
23249,342405.0380,477538.2080,1.1340,QW
23250,342406.8070,477539.3470,1.1060,QW
23251,342407.5260,477542.4010,1.0400,QW
23252,342402.8620,477537.9160,1.1320,QW
23253,342401.8800,477536.5750,1.1010,QW
23254,342401.6460,477536.6300,1.0770,QW
23255,342399.9540,477538.5290,-0.5760,GS
23256,342399.3380,477538.8380,-0.7590,GS
23257,342397.4870,477535.6610,-0.7160,GS
23258,342394.6520,477531.9410,-0.6590,GS
23259,342391.2530,477527.3790,-0.7140,GS
23260,342390.1250,477525.7520,-0.4770,GS
23261,342388.7720,477524.2120,-0.5640,GS
23262,342386.8600,477522.9880,-0.9560,GS
23263,342384.6420,477522.5070,-0.8030,GS
23264,342383.2160,477522.3150,-0.8910,GS
23265,342379.8420,477524.1310,-1.2140,GS
23266,342377.5790,477525.5410,-1.2280,GS
23267,342377.6410,477525.4720,-0.7730,GS
23268,342370.8810,477545.8480,1.6060,QW
23270,342370.3610,477547.6030,1.6280,QW
23273,342374.8370,477544.1180,-0.4220,GS
23274,342374.9240,477544.1320,-0.4210,GS
23275,342380.0020,477543.0860,-0.4360,GS
23276,342384.4360,477542.2480,-0.3940,GS
23277,342388.3440,477541.3190,-0.6960,GS
23278,342390.5607,477540.6770,-1.1610,GS
23279,342390.4300,477541.6360,1.4260,QW
23280,342390.8520,477543.2590,1.3950,QW
23281,342391.7970,477542.8130,-1.2570,GS
23282,342392.3940,477543.7900,-1.0630,GS
23283,342392.6970,477545.1350,-0.9090,GS
23284,342391.3920,477545.8190,-0.6080,GS
23285,342390.4340,477544.9160,-0.3140,GS
34089,342302.4760,477396.6840,1.2360,gs
34090,342301.4460,477393.6520,1.9480,QW
34091,342302.4610,477394.6780,1.9370,QW
34092,342301.4390,477391.2330,0.8670,GS
34093,342300.6550,477389.1080,0.6400,GS
34094,342299.6170,477386.0810,0.3130,GS
34095,342298.2760,477382.9030,-0.0220,GS
34096,342297.2400,477380.4230,-0.2500,GS
34097,342296.6220,477378.2380,-0.4860,GS
34098,342296.4670,477375.0170,-0.7230,GS
34099,342295.6810,477372.9620,-0.8480,GS
34100,342294.7270,477370.5020,-1.0140,GS
34101,342294.3090,477368.6780,-0.9070,GS
34102,342293.5620,477366.3620,-1.0060,GS
34103,342293.0770,477363.7580,-0.9220,GS
34104,342292.7440,477362.3970,-0.9780,GS
34105,342292.0940,477359.8730,-0.7500,GS
34106,342291.8130,477358.7210,-0.6520,GS
34107,342291.2990,477355.9910,-0.4760,GS
34108,342290.8530,477353.7750,-0.4780,GS
34109,342290.1550,477350.7990,-0.5280,GS
34110,342289.1630,477348.1220,-0.5710,GS
34111,342288.5770,477345.6280,-0.5720,GS
34112,342287.6550,477343.7870,-0.6560,GS
34113,342287.3840,477342.2510,-0.5850,GS
34114,342286.6940,477339.6940,-0.4760,GS
34115,342286.5800,477337.5950,-0.5030,GS
34116,342285.9090,477335.6070,-0.6490,GS
34117,342285.6650,477333.6020,-0.6410,GS
34118,342285.2700,477331.2090,-0.6230,GS
34119,342284.9830,477328.3600,-0.7470,GS
34120,342284.7540,477326.3560,-0.7600,GS
34121,342286.8040,477325.0240,-0.8290,GS
34122,342288.5370,477323.0850,-0.7010,GS
34123,342290.4300,477321.3680,-0.7310,GS
34124,342291.3410,477319.2730,-0.7580,GS
34125,342292.7030,477317.0820,-0.6770,GS
34126,342293.9520,477314.9010,-0.6540,GS
34127,342295.1630,477313.2560,-0.7260,GS
34128,342296.8460,477315.2920,-0.6850,GS
34129,342297.5430,477317.0300,-0.7350,GS
34130,342298.8680,477318.7140,-0.7190,GS
34131,342299.5420,477320.4320,-0.7710,GS
34132,342300.3050,477322.1370,-0.6680,GS
34133,342301.3830,477323.6630,-0.7280,GS
34134,342302.3290,477325.5380,-0.6570,GS
34135,342303.0930,477327.0820,-0.6330,GS
34136,342303.7670,477328.3040,-0.6160,GS
34137,342305.2600,477330.8270,-0.5300,GS
34138,342306.2140,477332.9810,-0.5400,GS
34139,342307.2650,477335.4040,-0.5140,GS
34140,342308.1640,477338.2480,-0.4750,GS
34141,342309.1440,477340.8420,-0.4880,GS
34142,342310.1530,477343.1990,-0.4280,GS
34143,342311.0730,477345.2680,-0.4790,GS
34147,342316.4860,477354.4180,-0.4770,GS
34148,342317.7370,477356.4160,-0.6570,GS
34149,342318.9650,477358.0390,-0.5960,GS
34150,342319.7620,477359.5780,-0.6480,GS
34151,342321.1150,477361.5280,-0.7360,GS
34152,342322.1530,477362.9190,-0.8070,GS
34153,342322.9820,477364.5000,-0.6670,GS
34154,342324.0380,477366.1570,-0.3640,GS
34155,342325.2410,477368.4200,-0.2260,GS
34156,342322.0640,477370.3670,-0.2510,GS
34157,342320.0130,477369.5440,-0.3740,GS
34158,342318.7390,477368.8640,-0.5700,GS
34159,342317.4010,477369.6080,-0.6720,GS
34160,342314.5590,477370.6370,-0.7440,GS
34161,342312.6740,477371.3010,-0.7900,GS
34162,342311.1740,477372.3600,-0.8320,GS
34163,342308.6860,477374.3400,-0.7870,GS
34164,342306.7410,477375.6110,-0.7800,GS
34165,342304.9000,477377.3600,-0.6370,GS
34166,342302.1900,477380.3510,-0.2420,GS
34167,342300.5560,477383.1700,-0.0040,GS
34168,342299.2790,477386.4860,0.3270,GS
34169,342296.2270,477387.5160,0.3570,GS
34170,342294.3220,477385.5120,0.2150,GS
34171,342292.1930,477383.3500,-0.0050,GS
34172,342290.3860,477381.2410,-0.2480,GS
34173,342288.5150,477379.4960,-0.3240,GS
34174,342286.9130,477377.9070,-0.4230,GS
34175,342284.9690,477375.9390,-0.5130,GS
34176,342283.0780,477373.4480,-0.7220,GS
34177,342281.7250,477372.0790,-0.8580,GS
34178,342280.1400,477370.3350,-0.7990,GS
34179,342278.4520,477368.8030,-0.9550,GS
34180,342276.5290,477367.6990,-0.8780,GS
34181,342274.9350,477366.4190,-0.8050,GS
34182,342272.6950,477364.5640,-0.7330,GS
34183,342271.3610,477363.3780,-0.6290,GS
34184,342269.9040,477361.6570,-0.6410,GS
34185,342268.7260,477360.3110,-0.6180,GS
34186,342268.6730,477357.5320,-0.5700,GS
34187,342269.9520,477354.9950,-0.6230,GS
34188,342271.1840,477353.0730,-0.6570,GS
34189,342272.6250,477350.7390,-0.5100,GS
34190,342273.6450,477349.2930,-0.4080,GS
34191,342274.4920,477347.6690,-0.1400,GS
34192,342275.3140,477346.9790,-0.0420,GS
34193,342279.9770,477347.8420,-0.2000,GS
34194,342281.7850,477349.9370,-0.2870,GS
34195,342283.3150,477351.5170,-0.4360,GS
34196,342284.8590,477352.9690,-0.4670,GS
34197,342286.4820,477354.9390,-0.5360,GS
34198,342288.5190,477356.9900,-0.5360,GS
34199,342289.5950,477358.6460,-0.6280,GS
34200,342292.0250,477361.1100,-0.9120,GS
34201,342294.3570,477362.8680,-0.9510,GS
34202,342296.6520,477363.6280,-0.9760,GS
34203,342301.1600,477363.8840,-0.9710,GS
34204,342303.9760,477363.9430,-1.0030,GS
34205,342308.0430,477362.9910,-0.9670,GS
34206,342309.7320,477362.5370,-0.8330,GS
34207,342312.4780,477361.6200,-0.8370,GS
34208,342316.3510,477360.5340,-0.7740,GS
34209,342318.1970,477359.9220,-0.7100,GS
34210,342320.6570,477358.8750,-0.6450,GS
34211,342325.6560,477357.5060,-0.8090,GS
34212,342329.6140,477356.7540,-0.8460,GS
34213,342332.5320,477356.2330,-0.7920,GS
34214,342335.2000,477356.3360,-0.7080,GS
34215,342336.6400,477356.4160,-0.5430,GS
34216,342338.1100,477357.5460,-0.3350,GS
34217,342340.5880,477359.4650,0.0140,GS
34218,342339.5970,477357.2190,-0.2030,GS
34219,342340.3550,477354.0760,-0.5950,GS
34220,342340.2580,477352.3670,-0.7810,GS
34221,342340.6720,477349.8130,-0.8660,GS
34222,342341.8230,477347.3900,-0.8860,GS
34223,342342.8380,477344.8650,-0.9070,GS
34224,342343.7380,477342.2630,-0.8700,GS
34225,342345.3510,477339.3390,-0.8360,GS
34226,342346.2780,477337.2780,-0.8460,GS
34227,342344.6450,477336.8370,-0.7830,GS
34228,342343.5220,477335.0980,-0.7970,GS
34229,342342.8990,477333.4890,-0.7570,GS
34230,342342.2300,477331.9580,-0.7730,GS
34231,342341.6370,477329.0210,-0.8410,GS
34232,342341.2080,477326.5830,-0.7670,GS
34233,342340.9640,477324.2370,-0.8050,GS
34234,342340.5190,477322.0590,-0.7960,GS
34235,342339.9940,477319.7710,-0.8220,GS
34236,342338.5450,477318.1300,-0.7710,GS
34237,342338.0410,477315.7970,-0.7780,GS
34238,342337.1020,477314.2110,-0.9330,GS
34239,342336.6430,477311.9660,-0.8580,GS
34240,342336.0480,477309.7560,-0.8730,GS
34241,342335.7720,477307.3740,-0.8870,GS
34242,342335.7560,477303.9140,-0.9710,GS
34243,342334.9010,477301.8360,-0.7800,GS
34244,342335.3650,477299.5230,-0.9020,GS
34245,342334.9060,477297.7550,-0.9290,GS
34246,342334.5990,477296.5000,-0.9910,GS
34247,342337.3100,477296.2880,-0.9360,GS
34248,342340.4510,477296.4800,-0.8100,GS
34249,342342.7050,477295.2640,-0.7780,GS
34250,342345.7070,477294.7630,-0.8130,GS
34251,342348.5650,477294.5940,-0.8150,GS
34252,342351.3510,477294.4660,-0.8660,GS
34253,342353.6050,477294.6000,-0.8450,GS
34254,342357.1160,477294.5300,-0.7490,GS
34255,342360.3600,477295.5180,-0.6300,GS
34256,342360.7330,477297.8860,-0.6590,GS
34257,342360.8130,477299.2770,-0.7330,GS
34258,342360.6830,477300.9270,-0.6230,GS
34259,342361.3540,477302.9020,-0.6210,GS
34260,342361.4540,477304.7180,-0.5540,GS
34261,342361.4210,477306.6470,-0.5750,GS
34262,342362.1300,477309.2580,-0.4480,GS
34263,342362.2180,477311.1970,-0.5360,GS
34264,342362.7880,477313.4170,-0.4790,GS
34265,342363.3470,477315.4480,-0.5080,GS
34266,342363.8510,477317.3510,-0.3260,GS
34267,342364.0710,477318.9270,-0.4400,GS
34268,342365.5970,477320.9390,-0.4260,GS
34269,342366.4030,477323.0990,-0.3730,GS
34270,342367.1350,477325.2630,-0.3780,GS
34271,342367.3610,477327.4190,-0.3440,GS
34272,342367.8130,477329.6210,-0.2310,GS
34273,342368.1240,477332.2080,-0.2050,GS
34274,342368.8500,477334.3330,-0.1990,GS
34275,342369.1350,477337.0230,-0.2040,GS
34276,342369.6140,477339.3650,-0.1710,GS
34277,342369.8190,477341.6950,-0.1680,GS
34278,342370.4550,477344.3420,-0.2080,GS
34279,342370.4390,477346.3020,-0.2480,GS
34280,342371.0660,477348.3050,-0.2920,GS
34281,342371.4900,477350.9470,-0.1490,GS
34282,342371.8330,477353.0600,-0.1450,GS
34283,342372.4350,477355.2000,0.0820,GS
34284,342372.7480,477356.8710,0.2840,GS
34285,342372.5410,477358.3790,0.6540,GS
34286,342373.9770,477357.2520,0.3350,GS
34287,342373.9480,477357.1940,0.2750,GS
34288,342375.2120,477356.4570,0.0880,GS
34289,342377.8340,477356.3820,-0.1090,GS
34290,342383.5850,477354.3420,-0.4310,GS
34291,342385.7050,477353.9120,-0.4210,GS
34292,342390.0630,477355.5760,-0.2970,GS
34293,342390.1780,477354.6650,-0.3480,GS
34294,342393.2750,477355.4100,-0.3350,GS
34295,342395.0860,477353.2640,-0.3780,GS
34296,342395.1850,477350.4470,-0.5190,GS
34297,342395.6850,477348.3640,-0.5360,GS
34298,342396.2630,477346.4430,-0.4830,GS
34299,342397.4340,477344.2400,-0.3270,GS
34300,342398.8200,477342.2190,-0.5820,GS
34301,342400.0960,477339.6010,-0.5620,GS
34302,342400.8740,477337.5570,-0.5630,GS
34303,342400.4360,477335.9170,-0.6060,GS
34304,342399.7890,477334.2600,-0.5040,GS
34305,342399.3310,477332.4340,-0.6180,GS
34306,342399.1550,477329.9410,-0.6360,GS
34307,342398.5270,477327.7440,-0.5750,GS
34308,342398.1150,477325.4800,-0.5610,GS
34309,342397.9640,477323.2170,-0.4170,GS
34310,342398.0910,477320.5410,-0.6020,GS
34311,342398.6150,477318.2100,-0.5340,GS
34312,342398.0470,477316.8440,-0.4890,GS
34313,342398.5850,477314.1050,-0.5980,GS
34314,342399.6550,477312.1520,-0.7130,GS
34315,342399.9440,477310.4210,-0.6180,GS
34316,342400.6010,477308.3420,-0.6970,GS
34317,342402.1170,477306.0320,-0.7490,GS
34318,342403.8140,477303.8210,-0.5450,GS
34319,342404.2410,477303.1500,-0.7340,GS
34320,342405.5720,477301.1020,-0.7520,GS
34321,342406.4080,477299.5740,-0.7950,GS
34322,342408.1370,477299.2880,-0.8450,GS
34323,342410.9380,477298.8920,-0.7700,GS
34324,342413.0590,477299.6020,-0.8480,GS
34325,342415.3420,477300.1540,-0.9510,GS
34326,342418.2690,477300.7770,-0.8090,GS
34327,342421.0920,477302.5350,-0.9480,GS
34328,342422.4970,477304.2490,-0.8960,GS
34329,342424.7490,477305.7750,-0.9490,GS
34330,342426.2510,477309.1220,-0.8540,GS
34331,342427.6530,477311.1500,-0.8320,GS
34332,342430.0300,477312.3830,-0.9380,GS
34333,342432.3940,477313.5790,-0.9110,GS
34334,342433.6880,477314.0390,-1.0190,GS
34335,342432.5390,477317.7490,-0.8340,GS
34336,342432.4520,477319.9510,-0.7980,GS
34337,342430.9780,477323.0270,-0.8460,GS
34338,342431.1020,477324.1050,-0.8720,GS
34339,342429.5070,477327.1330,-0.9200,GS
34340,342428.1740,477329.9060,-0.8930,GS
34341,342426.7840,477331.9170,-0.8410,GS
34342,342425.6060,477333.7630,-0.8810,GS
34343,342424.1760,477337.3580,-0.7290,GS
34344,342423.4520,477339.2020,-0.6950,GS
34345,342422.9300,477341.7230,-0.7390,GS
34346,342421.9750,477344.1600,-0.6550,GS
34347,342420.9350,477347.3330,-0.6540,GS
34348,342420.3630,477349.3870,-0.7480,GS
34349,342419.5340,477351.1440,-0.8460,GS
34350,342419.1270,477352.9170,-0.9260,GS
34351,342417.6380,477355.0370,-0.9600,GS
34352,342417.0910,477357.1430,-0.8620,GS
34353,342415.7820,477359.2770,-0.6290,GS
34354,342415.2200,477360.9680,-0.5440,GS
34355,342414.2980,477361.9990,-0.3900,GS
34356,342413.3320,477363.1940,-0.1690,GS
34357,342412.8810,477364.4540,-0.1320,GS
34358,342411.5170,477366.7620,0.1310,GS
34359,342413.4940,477367.7730,0.1030,GS
34361,342000.5500,477493.2170,-0.2020,GS
34362,341999.3060,477493.4520,-0.3620,GS
34363,341997.6010,477493.6730,-0.6080,GS
34364,341996.0560,477493.6300,-0.7710,GS
34365,341994.5310,477494.0160,-0.8340,GS
34366,341992.6840,477494.0970,-0.8330,GS
34367,341990.8070,477494.3810,-0.8700,GS
34368,341988.8780,477494.6630,-0.9050,GS
34369,341987.5100,477495.2110,-0.9220,GS
34370,341986.3940,477495.2080,-0.9410,GS
34371,341984.6250,477495.5830,-0.9180,GS
34372,341983.3540,477495.7620,-0.9410,GS
34373,341984.9780,477498.9340,-0.9120,GS
34374,341984.9120,477500.9620,-0.9260,GS
34375,341984.4860,477502.8820,-0.9860,GS
34376,341984.5890,477506.0460,-0.9440,GS
34377,341984.5950,477508.0480,-0.9570,GS
34378,341985.2480,477509.6480,-0.9490,GS
34379,341986.2250,477509.8310,-0.9400,GS
34380,341987.7480,477510.0070,-0.9180,GS
34381,341989.7420,477509.9130,-0.8570,GS
34382,341991.4260,477510.1530,-0.8380,GS
34383,341992.7590,477510.2480,-0.7270,GS
